Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2023-07-31,149.7,151.31,148.09,149.41,1881583.0,149.6365,35857.0,8.960551027703545e-05,-0.0182021290576952,0.0365904910554155,0.0022615188652036,160.747,158.2601,40.124,25.5794,47.987,28.0229,-100.5153,86.6667,73.3333,180.1547,160.747,141.3393,58383281.7755,82225480.0
2023-07-28,146.05,149.33,142.63,148.6,2966669.0,146.8594,48392.0,2.440600082832904e-05,-0.0201121002307953,0.0365826216901115,0.0022615188652036,160.8393,158.8704,23.0147,17.2788,47.5729,28.7748,-126.4464,90.0,76.6667,180.0558,160.8393,141.6229,58722200.4525,80343897.0
2023-07-27,151.47,151.8,142.885,144.52,5155072.0,145.3802,76027.0,-0.000892444189297,-0.0463244027979414,0.0362069450855154,0.0018412654541807,160.941,159.5788,13.5995,12.8707,45.4588,29.4631,-133.7699,93.3333,80.0,179.9283,160.941,141.9537,56401999.6227,77377228.0
2023-07-26,141.69,149.21,141.1,149.13,7091364.0,145.8734,111003.0,0.0003460333585236,-0.0097609561752992,0.0357919711830624,0.0022615188652036,161.175,160.6173,15.2222,12.9747,47.5533,30.1847,-136.466,96.6667,83.3333,179.5088,161.175,142.8412,59666203.9345,82532300.0
2023-07-25,150.1,152.65,139.1532,140.38,14609941.0,143.6314,203615.0,-0.0017050789144675,-0.067118553960659,0.0338938709506185,0.0018412654541807,161.224,161.4095,9.7902,20.2614,42.7101,30.8155,-162.2166,100.0,86.6667,179.4362,161.224,143.0118,52714743.5399,75440936.0
2023-07-24,169.52,169.52,159.67,163.72,3944858.0,163.1525,66776.0,0.0032721770154663,0.0953368568943597,0.0215654134465992,0.0022615188652036,161.5607,162.8598,13.9115,39.3983,56.0582,31.4681,28.876,16.6667,90.0,178.5516,161.5607,144.5697,64668725.2579,90050877.0
2023-07-21,173.49,179.6,171.18,171.71,2560191.0,173.394,41422.0,0.0050839569639088,0.1577776279414737,0.0194882706923174,0.0024820000148697,161.0857,162.8005,37.0825,66.4586,62.5247,32.0617,127.8257,0.0,93.3333,178.5974,161.0857,143.5739,65369588.1767,93995734.0
2023-07-20,177.01,177.59,171.44,172.48,1918487.0,173.675,40626.0,0.0042046456399543,0.1270992615826962,0.0204696583783718,0.0024820000148697,160.3057,162.1861,67.2009,83.811,63.2038,31.9203,141.3944,3.3333,96.6667,177.9391,160.3057,142.6722,67607474.8465,96555925.0
2023-07-19,180.0,182.0,178.06,179.84,1583121.0,180.0272,36117.0,0.0048630943687415,0.1503134194703848,0.0192911517064811,0.0024820000148697,159.6573,161.4761,95.0924,90.0065,70.2553,31.8477,226.1381,6.6667,100.0,176.8781,159.6573,142.4366,68877107.7067,98474412.0
2023-07-18,178.5,179.815,175.79,179.58,2151627.0,178.4287,38374.0,0.005825334029542,0.1834717279557134,0.0198097744619427,0.0030852800292953,158.874,160.2097,89.1397,86.6858,70.1416,31.2216,249.0302,10.0,100.0,174.4064,158.874,143.3416,69031376.2295,96874891.0
2023-07-17,171.77,179.42,170.77,179.17,2292964.0,177.9304,44200.0,0.0052769496567869,0.164046257796258,0.0201252944679229,0.0030852800292953,157.946,158.8738,85.7873,86.6397,69.9665,30.642,271.0409,13.3333,100.0,171.6365,157.946,144.2555,67130995.1153,94723264.0
2023-07-14,176.2,179.24,170.92,172.03,3640583.0,173.7039,59511.0,0.0050172667627274,0.1553391537944926,0.0197019746703954,0.0030852800292953,157.1043,157.474,85.1302,81.0655,66.677,30.055,283.0097,0.0,100.0,168.3603,157.1043,145.8484,64970572.3869,92430300.0
2023-07-13,167.0,173.11,164.51,171.1,2410825.0,170.2926,44727.0,0.005036523074001,0.156002972772109,0.0197026562516176,0.0030852800292953,156.3333,156.4702,89.0016,67.4799,66.211,29.4532,234.6069,0.0,100.0,166.5113,156.3333,146.1554,67639749.8268,88789717.0
2023-07-12,162.0,166.12,161.375,165.79,1535681.0,165.0154,31233.0,0.0034588504223131,0.1029871598696028,0.0193702924622771,0.0024551893606225,155.5637,155.4612,69.0645,45.5428,63.3851,29.0346,164.302,3.3333,100.0,164.585,155.5637,146.5424,66355845.3501,86378892.0
2023-07-11,157.34,161.77,156.66,160.58,1160571.0,160.4683,24488.0,0.0029778734254911,0.0875719607179139,0.0188157865482209,0.0024551893606225,155.0477,154.7489,44.3735,34.4298,60.2304,28.8869,90.4361,6.6667,83.3333,163.4176,155.0477,146.6778,65029463.4987,84838211.0
2023-07-10,156.03,159.285,155.3721,157.39,846759.0,157.7224,18419.0,0.002440553666924,0.0703890097932531,0.0185425375909934,0.0024551893606225,154.6167,154.3467,23.1905,37.1611,58.0934,28.9484,53.7019,10.0,86.6667,163.133,154.6167,146.1003,64409432.4165,83677640.0
2023-07-07,156.52,158.64,156.06,156.97,800804.0,157.4116,17515.0,0.0022091556704331,0.0629782623417076,0.0185814341516211,0.0016467512155927,154.2717,154.1369,35.7255,54.7023,57.8048,29.1484,55.4744,13.3333,90.0,163.1419,154.2717,145.4014,64382836.6228,82830881.0
2023-07-06,158.78,159.08,155.37,156.62,1021846.0,156.4871,21374.0,0.0019260516686053,0.0539703903095556,0.0186434845315394,0.0009281211930491,153.9617,153.9415,52.5672,68.812,57.5694,29.2927,56.1607,16.6667,93.3333,163.0796,153.9617,144.8437,64618732.3747,82030077.0
2023-07-05,160.69,161.21,158.29,160.73,732233.0,159.9651,19795.0,0.0025932647642048,0.0756206919627917,0.0179943596283377,0.0009281211930491,153.6943,153.7567,75.8141,78.9122,61.4611,29.442,112.7917,20.0,96.6667,162.954,153.6943,144.4347,64952002.903,83051923.0
2023-07-03,160.85,162.37,159.8,160.56,550312.0,160.7783,13733.0,0.0021068669672502,0.0599419065223127,0.0182249994871796,0.0007616645606962,153.3177,153.2758,78.0548,79.6474,61.3567,29.3291,138.1737,23.3333,100.0,162.3176,153.3177,144.3178,64460504.04,82319690.0
2023-06-30,160.1,161.31,159.055,160.55,1357685.0,160.2399,25089.0,0.0033559323233535,0.0996575342465753,0.0192947593709104,0.0021461688570856,153.015,152.7735,82.8678,72.9736,61.3507,29.0657,142.2301,26.6667,93.3333,161.6225,153.015,144.4075,64685339.682,81769378.0
2023-06-29,160.53,161.215,158.8898,159.26,924777.0,159.7548,18599.0,0.0030130339983342,0.0884363039912519,0.0192988107891583,0.0007616645606962,152.53,152.2372,78.0196,61.4515,60.5933,28.8415,147.3502,0.0,96.6667,161.0235,152.53,144.0365,64242812.6421,80411693.0
2023-06-28,158.32,161.66,157.48,160.57,805556.0,160.3253,20110.0,0.003770351425038,0.113368464845375,0.0192913390296705,0.0021461688570856,152.0987,151.7528,58.0335,53.0316,61.7818,28.6138,166.255,0.0,100.0,160.495,152.0987,143.7024,64873118.2458,81336470.0
2023-06-27,156.14,159.75,155.57,158.62,1041941.0,158.1151,23123.0,0.0037558054640076,0.1128885146986604,0.0192850704386991,0.0021461688570856,151.5537,151.1448,48.3015,56.6208,60.6718,28.3783,143.7183,3.3333,86.6667,159.8009,151.5537,143.3064,64487684.753,80530914.0
2023-06-26,156.41,158.21,152.71,153.78,1720330.0,154.9129,31255.0,0.0016798958910267,0.0456956344349248,0.0195398967112892,0.0007616645606962,151.0173,150.6292,52.7599,64.6454,57.7258,28.2184,89.7933,6.6667,90.0,159.4474,151.0173,142.5873,64009089.8439,79488973.0
2023-06-23,157.05,158.31,154.65,157.49,1263792.0,157.14,24677.0,0.002311708252923,0.0659943143359962,0.0190129942959293,0.0007616645606962,150.7933,150.4119,68.8009,72.1197,61.1182,28.1226,140.7337,10.0,93.3333,159.2748,150.7933,142.3118,65060055.0802,81209303.0
2023-06-22,154.45,159.17,153.5,159.09,1280893.0,157.7033,24893.0,0.00358408581891,0.1070981210855943,0.0194156510051582,0.0021461688570856,150.4683,149.9238,72.3754,76.4924,62.6531,27.8512,165.7586,13.3333,96.6667,158.6401,150.4683,142.2966,64362552.3917,82473095.0
2023-06-21,159.3,160.8,152.8,155.93,2620542.0,156.5748,45608.0,0.0027171439481955,0.0788763578495814,0.0192312225982963,0.0007616645606962,149.9553,149.2916,75.1829,79.7131,60.7722,27.5704,161.9443,16.6667,100.0,157.8243,149.9553,142.0863,63117804.5205,81192202.0
2023-06-20,156.2,158.78,154.82,156.82,1586267.0,156.4893,31565.0,0.0035600535969831,0.1063139329805995,0.0193983552946534,0.0021461688570856,149.5753,148.8338,81.919,76.9188,61.6171,27.28,182.7368,0.0,96.6667,157.3541,149.5753,141.7966,63687772.4055,83812744.0
2023-06-16,153.31,160.63,153.2,159.99,3532881.0,158.2305,48178.0,0.0045218593023321,0.1388809794988612,0.0189251454803098,0.0038217102801357,149.073,148.283,82.0373,66.9943,64.7147,27.0616,219.2268,0.0,100.0,156.8618,149.073,141.2842,63671749.5065,85399011.0
2023-06-15,150.08,152.24,148.2,152.18,1374456.0,151.3717,29064.0,0.0033954528502742,0.1022743734608135,0.0170154875804063,0.0038217102801357,148.4227,147.4757,66.8003,52.6917,59.9155,26.8358,62.822,0.0,73.3333,155.6979,148.4227,141.1474,60747494.0354,81866130.0
2023-06-14,151.96,153.08,149.265,151.65,1750862.0,151.8792,31811.0,0.0036870998465123,0.111885035559792,0.0170895143163748,0.0050808191172272,147.952,147.1512,52.1452,40.2443,59.5546,26.9886,75.1829,0.0,76.6667,155.9818,147.952,139.9222,59413863.4611,80491674.0
2023-06-13,151.53,152.74,149.37,151.54,1917745.0,151.5277,35537.0,0.0031716808138669,0.0947049050061403,0.0174013816497211,0.0050808191172272,147.4433,146.841,39.1297,29.3972,59.4814,27.0574,74.7787,0.0,80.0,156.3565,147.4433,138.5302,58975574.2842,78740812.0
2023-06-12,150.89,151.37,149.12,150.6,1522243.0,150.0452,26351.0,0.0041687139719862,0.1272455089820356,0.0183781958673043,0.0050808191172272,147.0063,146.5169,29.4581,26.7096,58.8666,27.1456,62.6107,0.0,83.3333,156.3484,147.0063,137.6643,58423582.3999,76823067.0
2023-06-09,149.5,151.73,148.36,150.48,2033197.0,150.32,34942.0,0.0045027790084082,0.1385337065899972,0.0184049456200396,0.0063851580134636,146.4397,146.2353,19.6038,35.4221,58.7894,27.3052,62.4248,3.3333,86.6667,156.8431,146.4397,136.0362,57943230.1644,75300824.0
2023-06-08,150.27,151.69,148.4701,149.47,1219002.0,149.7508,25254.0,0.0040396581059525,0.1228215144230768,0.0185168524401892,0.0050808191172272,145.8293,145.9426,31.0671,54.1654,58.1506,27.4703,60.4705,6.6667,90.0,157.3061,145.8293,134.3526,57418339.5442,73267627.0
2023-06-07,153.0,155.68,147.54,148.31,1558223.0,149.8486,31406.0,0.0025536655614904,0.0731548480463093,0.0198914911848673,0.0009807717935736,145.2843,145.6993,55.5954,72.218,57.4178,27.6328,71.9934,10.0,93.3333,157.5439,145.2843,133.0248,57880249.6471,72048625.0
2023-06-06,154.1,154.87,152.465,153.03,1127719.0,153.6299,25399.0,0.0052934638531494,0.1641688855077969,0.0207450255633237,0.0050808191172272,144.9473,145.5192,75.8337,78.2909,61.665,27.8009,115.3043,13.3333,96.6667,157.4098,144.9473,132.4848,59143673.7011,73606848.0
2023-06-05,151.1,157.13,150.25,156.34,1987621.0,155.4767,39535.0,0.0054235327930892,0.1688098086124401,0.0205903396433266,0.0050808191172272,144.228,145.0013,85.2248,75.2298,64.9203,27.5935,134.5401,16.6667,100.0,157.2212,144.228,131.2348,59741528.8882,74734567.0
2023-06-02,154.3,155.0,148.77,151.74,1164038.0,152.0415,27605.0,0.0045205350632757,0.1380784519612985,0.0200662634627424,0.0036868058194926,143.4753,144.2193,73.8141,68.3043,62.2426,27.379,106.4395,20.0,100.0,156.1879,143.4753,130.7628,58325935.865,72896967.0
2023-06-01,150.2,154.6,149.07,153.92,1121440.0,152.9114,27251.0,0.0049352393694895,0.1524408505540577,0.0198026737434392,0.0036868058194926,142.8617,143.7006,66.6504,62.7867,64.498,27.2433,119.2375,23.3333,100.0,155.6959,142.8617,130.0274,58380120.6194,74061005.0
2023-05-31,146.08,149.95,145.4,148.9,1092156.0,148.6975,23106.0,0.0035612630535472,0.1064873300141187,0.0191783732991554,0.0007515040751131,142.183,142.9958,64.4483,57.7666,61.3831,27.1193,71.9226,26.6667,76.6667,154.7571,142.183,129.6089,57534477.7984,72939565.0
2023-05-30,151.85,151.85,144.57,148.01,2294417.0,147.7932,34732.0,0.0035576667301745,0.1063686649723425,0.0191779233032538,0.0007515040751131,141.7053,142.5886,57.2614,48.1449,60.7936,27.1916,76.9475,30.0,80.0,154.3111,141.7053,129.0995,56946510.1061,71847625.0
2023-05-26,148.0,151.01,146.82,150.31,1009976.0,150.0728,20061.0,0.0038302292897752,0.115555885408936,0.0189648739111162,0.0007515040751131,141.231,142.2147,51.59,43.3774,63.204,27.2663,96.4216,33.3333,83.3333,153.9228,141.231,128.5392,57072576.9742,74142042.0
2023-05-25,149.35,149.85,147.54,147.65,1107421.0,148.5327,23075.0,0.0031753729562785,0.0940278601066983,0.0188022333804937,-0.0016760925513763,140.712,141.6564,35.5834,45.4043,61.4973,27.1732,90.9536,36.6667,86.6667,153.1471,140.712,128.2769,56400063.1222,73132066.0
2023-05-24,145.7,148.535,144.81,147.04,1085505.0,147.4786,22850.0,0.0040657065747511,0.1231286281698744,0.01944852116162,-0.0016760925513763,140.289,141.2431,42.9587,58.992,61.0973,27.1255,79.0922,40.0,90.0,152.6141,140.289,127.9639,57402015.4555,72024645.0
2023-05-23,148.16,151.16,147.48,147.67,1445619.0,148.8663,27578.0,0.0041165078759874,0.1248476538695912,0.0194286712702336,-0.0016760925513763,139.7517,140.8433,57.6708,69.8401,61.7376,27.1315,108.2579,43.3333,93.3333,152.2569,139.7517,127.2464,57187828.5629,73110150.0
2023-05-22,148.65,150.82,148.21,148.6,973202.0,149.2647,21761.0,0.0040806351516906,0.1236294896030247,0.0194487773218351,-0.0016760925513763,139.2053,140.3725,76.3466,74.3277,62.675,26.9354,122.6278,46.6667,96.6667,151.7112,139.2053,126.6995,58484171.6879,74555769.0
2023-05-19,151.21,152.3,148.45,149.43,1221572.0,149.6588,25211.0,0.0042079127881908,0.1279438405797097,0.0193977335888006,-0.0016760925513763,138.6603,139.8051,75.5028,66.1454,63.5068,26.6758,144.3286,50.0,100.0,150.9033,138.6603,126.4174,59166531.7109,75528971.0
2023-05-18,145.46,152.07,144.76,151.48,1667130.0,148.9521,34049.0,0.004971398396852,0.1541333333333332,0.0191333841713812,0.0007974840005262,138.0953,139.1413,71.1337,53.6972,65.5851,26.389,151.3366,53.3333,100.0,149.8529,138.0953,126.3377,59766212.5109,76750543.0
2023-05-17,146.79,147.55,145.45,146.0,1226158.0,146.4818,23843.0,0.0028231631314106,0.082443653618031,0.018974024353417,-0.0016760925513763,137.421,138.2904,51.7997,44.2553,62.406,26.1005,125.587,56.6667,86.6667,148.3198,137.421,126.5222,58368195.1511,75083413.0
2023-05-16,144.22,146.84,143.04,146.32,1355173.0,145.1659,26210.0,0.0025149428060521,0.0724127821753146,0.0191273901495498,-0.0016760925513763,137.0503,137.7587,38.1582,48.0566,62.7331,25.9707,126.3465,60.0,90.0,147.5041,137.0503,126.5965,58952079.913,76309571.0
2023-05-15,141.87,144.3,141.1,144.22,1502515.0,143.1805,28839.0,0.0027330607336616,0.0793294417003442,0.0193000440809606,-0.0016760925513763,136.721,137.1682,42.8079,63.1404,61.4513,25.8642,106.0244,63.3333,93.3333,146.5922,136.721,126.8498,57967796.3657,74954398.0
2023-05-12,146.7,147.08,141.1201,142.53,1686952.0,142.656,34684.0,0.0030486684405324,0.0894290300389817,0.0195227971264545,-0.0016760925513763,136.3677,136.6819,63.2037,77.9378,60.3914,25.8555,123.2904,66.6667,96.6667,145.8927,136.3677,126.8427,56540407.1157,73451883.0
2023-05-11,148.16,149.62,146.617,147.06,1319478.0,147.9353,30535.0,0.0043218604725983,0.132363132363132,0.0184918322582121,0.0007974840005262,135.9777,136.2786,83.4097,85.3446,65.0237,25.8452,212.2283,0.0,100.0,145.4192,135.9777,126.5361,57429213.6351,75138835.0
2023-05-10,145.0,147.99,143.57,147.74,1715127.0,146.7107,29013.0,0.0049305854728213,0.1531376834217916,0.0184886050216464,0.0045651490741597,135.4047,135.535,87.1999,88.0888,65.7556,25.4362,224.4424,0.0,100.0,144.1469,135.4047,126.6624,58359395.0956,76458313.0
2023-05-09,143.58,144.84,142.92,143.7,1374035.0,143.6723,23964.0,0.0036433294953221,0.1098239110287297,0.0181712966602866,0.0007974840005262,134.7507,134.6933,85.4241,88.4174,63.389,25.071,203.5354,3.3333,96.6667,142.5931,134.7507,126.9082,56838286.987,74743186.0
2023-05-08,141.96,146.0,141.96,144.53,1851170.0,144.6553,30844.0,0.0041413277101932,0.1265003897116126,0.0181118630385637,0.0045651490741597,134.2767,134.0721,91.6425,86.5737,64.2711,24.8101,241.8272,6.6667,100.0,141.6,134.2767,126.9534,57095918.5495,76117221.0
2023-05-05,141.32,142.39,139.2904,141.75,1234203.0,141.2635,26431.0,0.0027881160414955,0.0816482258679889,0.0184193834337359,0.0007974840005262,133.7357,133.3509,88.1858,78.3074,62.5853,24.5403,199.9166,10.0,73.3333,140.3087,133.7357,127.1626,56591887.1139,74266051.0
2023-05-04,137.48,140.9499,136.59,140.48,1607934.0,139.3811,27238.0,0.0032277979226204,0.0957878315132598,0.0187183875216114,0.0007974840005262,133.379,132.7717,79.8929,65.9076,61.7891,24.4009,176.9965,13.3333,76.6667,139.303,133.379,127.455,55867356.2781,73031848.0
2023-05-03,135.91,140.99,135.91,138.06,1670083.0,138.7575,29751.0,0.0024856556586729,0.0718111947830135,0.0185775142377271,-0.0016760925513763,132.9697,132.2401,66.8435,50.1539,60.2303,24.3153,165.4051,0.0,80.0,138.5622,132.9697,127.3771,54606021.1389,71423914.0
2023-05-02,138.02,138.16,135.04,136.39,1390027.0,136.2603,25418.0,0.0027103736684205,0.0789494502017238,0.0187343099312704,-0.0016760925513763,132.6613,131.8387,50.9865,34.5149,59.1177,24.2267,123.2469,0.0,83.3333,138.1156,132.6613,127.2071,54862451.2058,69753831.0
2023-05-01,134.0,138.5,133.88,138.43,1530793.0,136.946,29083.0,0.0030232453696112,0.0892281060665671,0.0185174446386458,-0.0016760925513763,132.3287,131.5248,32.6317,26.6459,61.1373,24.2502,144.0414,3.3333,86.6667,138.0438,132.3287,126.6135,55049570.225,71143858.0
2023-04-28,131.04,133.6,128.67,133.6,1635497.0,132.1227,29738.0,0.0012712422556472,0.03397569847535,0.0177714909871199,-0.0017290917939503,131.9507,131.0486,19.9265,25.7766,57.8409,24.2744,-2.0254,0.0,90.0,137.4993,131.9507,126.4021,53565164.8917,69613065.0
2023-04-27,133.96,134.075,130.9001,132.17,1991547.0,132.079,34275.0,0.0018550179508761,0.0518901711102275,0.0183536613158839,-0.0017290917939503,131.8043,130.8726,27.3796,32.3698,56.792,24.5096,14.7607,0.0,93.3333,137.4026,131.8043,126.2061,51921167.8917,67969068.0
2023-04-26,138.53,140.09,133.03,133.12,2519160.0,135.7979,45880.0,0.0021221057182595,0.0603791620200735,0.0182790212767551,-0.0016760925513763,131.587,130.7831,30.0237,35.1153,57.7141,24.6057,101.1957,3.3333,96.6667,137.6023,131.587,125.5717,52319552.5651,69960615.0
2023-04-25,140.5,145.8797,136.71,138.2,8215926.0,139.1535,104663.0,0.0039281973145367,0.1200259340303102,0.0169787052718157,-0.0003769489368464,131.3343,130.622,39.706,39.5386,63.002,24.5594,230.6258,0.0,100.0,137.6975,131.3343,124.9711,54692397.3243,72395540.0
2023-04-24,133.1,134.219,130.205,131.45,2946809.0,131.739,51869.0,0.0026905184459061,0.0804701627486439,0.0146735587593388,-0.0003769489368464,130.8407,130.0994,35.6162,43.2884,58.0672,24.2442,31.507,3.3333,53.3333,137.294,130.8407,124.3873,60238284.0122,64179614.0
2023-04-21,134.12,134.12,131.56,133.76,1362079.0,133.177,25736.0,0.0026556166160672,0.0793189703865084,0.0147221585212573,-0.0003769489368464,130.5143,130.0062,43.2936,50.9953,60.7476,24.4493,62.6688,6.6667,56.6667,137.7537,130.5143,123.275,61357102.377,67126423.0
2023-04-20,132.24,134.77,132.24,133.33,778402.0,133.3962,19575.0,0.0017449010770944,0.0499251909599185,0.0154841013001267,-0.0016760925513763,130.1867,129.7473,50.9552,60.6482,60.4189,24.5522,73.1192,10.0,60.0,137.6936,130.1867,122.6797,60378108.0957,65764344.0
2023-04-19,132.61,135.38,131.73,133.56,1015187.0,133.7605,25423.0,0.0019764505681081,0.0572310615055806,0.0154824636600878,-0.0003769489368464,129.9753,129.5003,58.737,70.7002,60.6817,24.6034,80.3649,13.3333,63.3333,137.4734,129.9753,122.4773,60485792.1669,66542746.0
2023-04-18,136.16,136.2875,133.565,134.57,1052237.0,134.6393,23861.0,0.0022134424117869,0.0648045576831779,0.0153896469513143,0.0002402912659911,129.7343,129.2203,72.2525,74.818,61.8232,24.6564,113.309,16.6667,66.6667,137.2208,129.7343,122.2479,60483010.8326,67557933.0
2023-04-17,134.07,134.375,131.46,133.78,1076654.0,133.3308,24473.0,0.0027277704070226,0.081137869726847,0.0157578635982733,0.0002402912659911,129.4613,128.8513,81.111,68.3481,61.2723,24.5655,85.4974,20.0,70.0,136.8187,129.4613,122.1039,60758389.6618,66505696.0
2023-04-14,134.03,135.82,132.77,134.74,978833.0,134.1495,23617.0,0.0044451207939316,0.137238352464551,0.0173204791731166,0.0030503135029458,129.1267,128.5114,71.0906,52.7575,62.3287,24.5613,117.1616,0.0,73.3333,136.5806,129.1267,121.6727,60132494.5675,67563368.0
2023-04-13,132.4,135.13,132.2101,134.96,1120675.0,134.6105,23779.0,0.0048635079383465,0.1515358361774741,0.0173202709545115,0.0063082098228143,128.5847,128.0819,52.8427,41.8988,62.5677,24.4524,115.1797,3.3333,76.6667,136.6654,128.5847,120.5039,59846867.8888,68542201.0
2023-04-12,133.09,134.285,130.44,130.92,1117010.0,131.5342,23866.0,0.004092843521166,0.1257093723129831,0.0166477830299706,0.0063082098228143,127.9927,127.6075,34.3393,36.1165,59.834,24.3709,76.9517,6.6667,80.0,136.6966,127.9927,119.2887,58856686.9126,67421526.0
2023-04-11,133.36,134.89,130.86,131.28,912136.0,131.9015,22258.0,0.0040301943695581,0.1235878123930158,0.0166768979591761,0.0063082098228143,127.5053,127.3791,38.5145,40.4667,60.2128,24.3247,88.4266,10.0,83.3333,137.0915,127.5053,117.9191,59694807.5497,68538536.0
2023-04-10,130.09,132.74,129.05,132.25,782440.0,131.65,19465.0,0.0041893128861808,0.1289909509988045,0.0165902523039939,0.0063082098228143,127.024,127.11,35.4958,49.2667,61.2223,24.2453,75.2004,13.3333,86.6667,137.2336,127.024,116.8144,60416820.9095,69450672.0
2023-04-06,130.08,133.29,129.07,132.48,778906.0,132.1056,17528.0,0.0037648230568765,0.114588591620393,0.0168965260569387,0.0063082098228143,126.5203,126.7555,47.3898,66.8423,61.4584,24.2579,83.1162,16.6667,90.0,137.1319,126.5203,115.9088,59842183.4028,70233112.0
2023-04-05,133.99,134.23,130.3,131.25,1046820.0,131.3839,21861.0,0.0031165269438948,0.0931123511285088,0.0170414629454665,0.0030503135029458,126.0663,126.3608,64.9144,80.8528,60.6742,24.2695,91.5463,20.0,93.3333,136.784,126.0663,115.3487,59362288.7108,69454206.0
2023-04-04,135.99,136.66,133.68,134.88,1000236.0,134.6067,22789.0,0.0039360690711718,0.1207312006647274,0.0161452368623212,0.0030503135029458,125.6937,126.0236,88.2227,83.2911,64.4133,24.1941,142.6352,23.3333,96.6667,136.4419,125.6937,114.9454,59903012.5276,70501026.0
2023-04-03,132.37,136.725,131.77,136.44,1265908.0,135.2375,25580.0,0.0029926856660994,0.0886459746269849,0.0177616678478319,0.0030503135029458,125.2093,125.4128,89.4214,70.088,66.1057,23.866,150.751,26.6667,100.0,135.5603,125.2093,114.8584,60097689.333,71501262.0
2023-03-31,130.97,134.36,130.5201,133.62,1572510.0,133.3238,25640.0,0.0022254886794789,0.0641076690292266,0.0174572374494089,0.0002402912659911,124.839,124.6523,72.2291,52.0132,64.4747,23.5267,131.1705,30.0,100.0,134.3141,124.839,115.3639,58977405.4622,70235354.0
2023-03-30,130.9,131.62,129.86,130.83,842381.0,130.6392,18499.0,0.0008129975756252,0.0199579013019406,0.0175686390226289,-0.0011534583813871,124.5707,124.0338,48.6135,39.2472,62.7608,23.2646,105.5604,33.3333,83.3333,133.4746,124.5707,115.6667,58010982.8082,68662844.0
2023-03-29,129.59,130.25,128.57,129.87,803812.0,129.5816,17102.0,0.0011402161502665,0.0298969072164947,0.0177782933210388,-0.0011534583813871,124.4853,123.5651,35.1969,40.2639,62.1535,23.102,89.298,36.6667,86.6667,133.1946,124.4853,115.776,57924830.2059,67820463.0
2023-03-28,128.63,128.945,126.83,128.12,1148792.0,127.7452,19432.0,0.0017149988524163,0.0474166121648131,0.0184401690270936,-0.0011534583813871,124.3597,123.1303,33.9311,46.0829,61.0338,22.9897,66.9122,40.0,90.0,132.8609,124.3597,115.8585,57484647.444,67016651.0
2023-03-27,128.75,131.77,128.38,129.48,1670372.0,129.7513,26115.0,0.0013087520889285,0.0345158197507187,0.0188348980438722,-0.0011534583813871,124.1663,122.7862,51.6638,57.1575,62.4212,22.9275,106.2659,43.3333,93.3333,132.58,124.1663,115.7526,57232076.1532,68165443.0
2023-03-24,130.19,130.56,127.13,128.3,1452059.0,128.4161,28786.0,0.0021966946638273,0.0618223951005543,0.0197895722484555,-0.0011534583813871,124.0223,122.3245,52.6537,60.6381,61.6908,22.7557,89.2084,46.6667,96.6667,132.2122,124.0223,115.8324,57818430.9261,66495071.0
2023-03-23,129.0,133.505,128.78,131.05,1146332.0,131.3366,23965.0,0.0021280619794962,0.0595892626131946,0.0198732415149294,-0.0011534583813871,123.7733,121.9124,67.155,67.1649,64.5158,22.6257,143.0205,50.0,100.0,131.8817,123.7733,115.665,58279872.4159,67947130.0
2023-03-22,132.28,133.31,127.902,128.2,1793769.0,130.1186,31751.0,0.0009350729614828,0.0224916254586051,0.0197041692322108,-0.0021189160560374,123.5277,121.2823,62.1054,69.6589,62.8096,22.3779,129.6685,53.3333,100.0,131.1726,123.5277,115.8827,58324755.2561,66800798.0
2023-03-21,127.5,129.62,126.715,128.81,1475092.0,128.6281,25033.0,0.0017600287536706,0.047917344614383,0.0199658230862023,-0.0011534583813871,123.4337,120.8052,72.2343,73.6376,63.4408,22.1288,109.0745,56.6667,73.3333,130.9141,123.4337,115.9532,59920838.1755,68594567.0
2023-03-20,125.34,127.45,124.57,126.41,1525919.0,126.0165,28060.0,0.0016085847219174,0.043245027647107,0.0198514916953131,-0.0011534583813871,123.2373,120.2531,74.6369,72.0901,61.9881,22.0107,67.1746,60.0,76.6667,130.4473,123.2373,116.0274,59268344.8123,67119475.0
2023-03-17,128.75,129.69,126.235,127.09,1665426.0,127.2469,25555.0,0.0014062012033222,0.0368768866770008,0.0199521016432858,-0.0011534583813871,123.0627,119.8285,74.0416,63.6805,62.6701,21.9755,105.832,63.3333,80.0,130.2104,123.0627,115.915,58844478.4234,68645394.0
2023-03-16,125.66,130.08,124.235,129.21,1407792.0,128.4427,28610.0,0.0032030439591469,0.0937023869984758,0.0206809225253159,0.0002402912659911,122.912,119.3277,67.5918,51.0777,64.8194,21.8299,118.2423,0.0,83.3333,129.9026,122.912,115.9214,59685627.011,70310820.0
2023-03-15,123.41,125.88,121.47,125.65,1653622.0,124.3212,32719.0,0.0038614131999182,0.1147090134847408,0.0217568323508606,0.0002402912659911,122.543,118.6462,49.4081,38.6825,62.7454,21.6792,43.8701,0.0,86.6667,129.3306,122.543,115.7554,58696921.0811,68903028.0
